Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,Daily_Return,RSI,MACD
2021-09-27,592.6400146484375,593.5800170898438,576.9299926757812,587.9500122070312,2504700,587.4410003662109,550.3147985839844,580.8933247208565,0.0004220192674051493,41.24454120276227,10.67647904438013
2021-09-28,583.8499755859375,599.5399780273438,580.1599731445312,589.0,4431100,588.3244995117187,551.3461975097656,581.1749105175309,-0.014832003991013587,37.45477372202351,9.659612193435692
2021-09-29,599.0599975585938,609.8800048828125,588.010009765625,589.010009765625,6221000,589.8179992675781,552.7063977050781,582.8782521404893,0.02605125050727608,50.798497910772404,9.966175676201942
2021-09-30,610.3400268554688,619.0,608.0499877929688,608.0499877929688,6612600,591.2315002441406,554.6405981445313,585.4936592562016,0.01882954853077412,55.51864535305382,10.992617486368204
2021-10-01,613.1500244140625,614.989990234375,597.510009765625,604.239990234375,4090800,592.4615020751953,556.668198852539,588.1275987950455,0.004603987015354694,62.09206004534643,11.89569714303741
2021-10-04,603.3499755859375,626.1300048828125,594.6799926757812,613.3900146484375,4995900,593.1024993896484,558.4269989013671,589.5773489656067,-0.01598311740669034,63.20022265572363,11.685904407494263
2021-10-05,634.8099975585938,640.3900146484375,606.8900146484375,606.9400024414062,9534300,594.5074981689453,560.7933990478516,593.8852202601769,0.05214224454406269,71.06585187499289,13.897995562280812
2021-10-06,639.0999755859375,639.8699951171875,626.3599853515625,628.1799926757812,4580400,596.1599975585938,563.1971990966797,598.1913874340589,0.006757892981904101,71.21992441769417,15.814954166505231
2021-10-07,631.8499755859375,646.8400268554688,630.4500122070312,642.22998046875,3556900,597.8754974365235,565.448198852539,601.3969672580473,-0.011344078042489492,66.55757008527985,16.558269834584166
2021-10-08,632.6599731445312,643.7999877929688,630.8599853515625,634.1699829101562,3272100,599.5724975585938,567.8163983154296,604.3743963900934,0.0012819460154962492,74.83291223721218,17.016556618128334
2021-10-11,627.0399780273438,639.4199829101562,626.780029296875,633.2000122070312,2862500,601.4599975585937,570.0057977294922,606.5330232126887,-0.008883121037757902,72.73106823256143,16.73337364297413
2021-10-12,624.9400024414062,637.6599731445312,621.989990234375,633.02001953125,3227300,603.8189971923828,572.2015972900391,608.2860688535189,-0.003349029821900662,66.62140068910794,16.153293502958263
2021-10-13,629.760009765625,632.1799926757812,622.0999755859375,632.1799926757812,2420300,606.1634979248047,574.5803973388672,610.3312060832434,0.00771275211282485,67.32154650044606,15.899233652707494
2021-10-14,633.7999877929688,636.8800048828125,626.7899780273438,632.22998046875,2671700,608.5284973144531,576.9093975830078,612.5663281508363,0.006415107286420474,69.07764612461105,15.841273514063118
2021-10-15,628.2899780273438,639.4199829101562,625.1599731445312,638.0,4116900,610.4754974365235,578.9773968505859,614.0638186152656,-0.008693609769246047,65.66479129041585,15.175790876966175
2021-10-18,637.969970703125,638.4099731445312,620.5900268554688,632.0999755859375,4669100,613.6024963378907,581.325796508789,616.3405950045856,0.0154068869698889,73.59608029727747,15.253651008625411
2021-10-19,639.0,641.0,632.2999877929688,636.969970703125,7633100,616.8954956054688,583.7063970947265,618.4986335755774,0.0016145419756039558,69.87063591306412,15.22298933479135
2021-10-20,625.1400146484375,637.4000244140625,617.1500244140625,625.5700073242188,10622000,618.6199951171875,585.8923968505859,619.1311460587069,-0.02169011792106812,57.17888307103655,13.91984543881631
2021-10-21,653.1599731445312,654.010009765625,628.6500244140625,628.8900146484375,8437100,621.6149932861329,588.7075958251953,622.3719867335473,0.044821892439330435,65.5935597408634,14.9754434010448
2021-10-22,664.780029296875,665.4600219726562,651.8099975585938,651.8099975585938,6186000,625.2344940185546,591.7887963867188,626.4108479300546,0.01779052089858002,73.60697126548396,16.558774564219448
2021-10-25,671.6599731445312,675.8800048828125,657.0700073242188,663.739990234375,3833500,629.1854919433594,594.9035961914062,630.7202884266715,0.010349203562767917,67.45949397398036,18.15939963359415
2021-10-26,668.52001953125,676.489990234375,662.77001953125,673.760009765625,2904800,633.418994140625,597.9155969238282,634.3202628175837,-0.0046749154912132385,64.09277494503439,18.956025258584987
2021-10-27,662.9199829101562,671.4099731445312,661.8499755859375,669.0,2276900,636.6119934082031,600.7957971191406,637.044045683543,-0.008376767273208019,65.12218032269698,18.917412496327188
2021-10-28,674.0499877929688,676.7999877929688,668.030029296875,670.9500122070312,2859400,639.7974914550781,603.8393969726562,640.5684211225359,0.01678936398017883,68.30607760459127,19.55944092114919
2021-10-29,690.3099975585938,690.969970703125,671.239990234375,673.0599975585938,3825300,643.6554901123047,606.771396484375,645.3057141164462,0.024122854476809508,75.5760568773513,21.13664982878163
2021-11-01,681.1699829101562,689.969970703125,676.5399780273438,689.0599975585938,3110900,647.5464904785156,609.4571960449218,648.7213587634661,-0.013240449480324545,71.5061534726502,21.402363333418407
2021-11-02,677.719970703125,687.6799926757812,673.8200073242188,683.1099853515625,3888600,649.6919891357422,611.9449951171875,651.483131329148,-0.005064832998500357,68.5374019667515,21.091427204200613
2021-11-03,688.2899780273438,689.3900146484375,677.27001953125,677.27001953125,2334900,652.1514892578125,614.6425952148437,654.9885453004048,0.015596422978730429,70.04929883014091,21.45064959943261
2021-11-04,668.4000244140625,685.9400024414062,665.5,685.8900146484375,4865000,653.9789916992188,617.0589953613281,656.265829025515,-0.028897636531460713,63.345996361528705,19.900976833390473
2021-11-05,645.719970703125,665.6400146484375,645.010009765625,663.969970703125,5283500,654.6319915771485,618.9709948730468,655.2614615662399,-0.033931856496892676,52.37336898171824,16.65081893623551
2021-11-08,651.4500122070312,656.0,643.7899780273438,650.2899780273438,2887500,655.8524932861328,620.8215954589843,654.8984663891723,0.008873879953978925,53.70602186538547,14.37174333693872
2021-11-09,655.989990234375,660.5,650.52001953125,653.7000122070312,2415600,657.4049926757813,622.6177954101563,655.0024210410963,0.00696903514049052,59.72265075277323,12.78452573469167
2021-11-10,646.9099731445312,660.3300170898438,642.1099853515625,653.010009765625,2405800,658.2624908447266,624.1721948242188,654.231711717614,-0.01384170067381607,47.763225149737224,10.670954731636357
2021-11-11,657.5800170898438,665.8200073242188,649.7100219726562,650.239990234375,2868300,659.4514923095703,625.6823950195312,654.5505979435407,0.01649386218834592,47.40558931489435,9.744588309134997
2021-11-12,682.6099853515625,683.3400268554688,653.8200073242188,660.010009765625,4198400,662.1674926757812,627.5635949707031,657.2229205538284,0.03806376047205662,53.48926313250856,10.904445835926253
2021-11-15,679.3300170898438,685.260009765625,671.489990234375,681.239990234375,2872200,664.2354949951172,629.3395947265625,659.3283583191633,-0.00480503996733872,53.44157593012966,11.427249041612185
2021-11-16,687.4000244140625,688.3599853515625,676.9000244140625,678.27001953125,2077400,666.6554962158203,630.9533947753906,662.0018503282013,0.0118793621968738,57.67302819086639,12.350388900516123
2021-11-17,691.6900024414062,700.989990234375,686.0900268554688,690.0,2732800,669.9829956054688,632.6661950683593,664.8292933866018,0.0062408755818716966,55.776790818345724,13.27512192149095
2021-11-18,682.02001953125,691.739990234375,679.739990234375,691.6099853515625,2012900,671.4259979248047,634.3557958984375,666.4665054003779,-0.013980226511912663,47.16271596159494,13.076949760800858
2021-11-19,678.7999877929688,694.1599731445312,675.0,692.3499755859375,2613700,672.1269958496093,635.9573962402344,667.6411227711008,-0.004721315571490692,49.154599994948946,12.515792974747
2021-11-22,659.2000122070312,679.47998046875,656.469970703125,676.02001953125,2764400,671.5039978027344,637.3555969238281,666.8372074792846,-0.02887444893696056,44.07626739113374,10.369979286798184
2021-11-23,654.0599975585938,666.4299926757812,646.0499877929688,658.1799926757812,2320200,670.7809967041015,638.8815966796875,665.6203303439808,-0.00779735217423394,38.657307593049374,8.160580165745841
2021-11-24,658.2899780273438,661.4400024414062,651.0999755859375,658.010009765625,1867300,670.5494964599609,640.3899963378906,664.9222015519201,0.006467266740878941,46.26190812548604,6.674005733189233
2021-11-26,665.6400146484375,676.4099731445312,660.6699829101562,675.0,2872500,670.1289978027344,641.9727966308594,664.9905647039694,0.011165347895951694,58.30693906972057,6.019581327220067
2021-11-29,663.8400268554688,667.989990234375,658.2899780273438,663.2000122070312,2529400,668.8054992675782,643.46259765625,664.880989670779,-0.0027041460148987673,55.341906432034484,5.294667665813904
2021-11-30,641.9000244140625,675.3800048828125,640.010009765625,668.2000122070312,5608900,666.8420013427734,644.7919982910156,662.6923263129964,-0.033050134902731676,44.717715252245405,2.916177648978305
2021-12-01,617.77001953125,654.52001953125,617.0700073242188,649.47998046875,3882800,663.8445037841797,645.6845983886719,658.4140113814016,-0.03759153133673543,40.18327820758453,-0.9054451485842492
2021-12-02,616.469970703125,625.3599853515625,612.8800048828125,617.0999755859375,3331100,660.2535034179688,646.2009973144532,654.4193408406134,-0.0021044220130841396,35.217529667126826,-3.9929831996465737
2021-12-03,602.1300048828125,625.5,594.0,622.75,4829300,656.9400024414062,646.3783972167969,649.4394040827276,-0.02326141823900496,18.650674021064646,-7.510419308513633
2021-12-06,612.6900024414062,617.2899780273438,601.0,606.010009765625,3075700,655.2885040283203,646.7843969726563,645.9394610692684,0.017537736822547112,25.434972186798873,-9.338263528068524
2021-12-07,625.5800170898438,628.8900146484375,611.4000244140625,619.8300170898438,3125200,653.995004272461,647.4431970214844,644.0004664045614,0.021038395594957127,27.993735706429888,-9.635652975672542
2021-12-08,628.0800170898438,632.4600219726562,623.2000122070312,630.0,2220300,652.5995056152344,648.3277978515625,642.484233136493,0.0039962913323698945,27.064265813369005,-9.559412195582581
2021-12-09,611.0,630.239990234375,610.4400024414062,627.5800170898438,2376300,650.8040069580078,648.5665979003907,639.4857347425412,-0.027194014496723762,25.691408286871763,-10.75324870614827
2021-12-10,611.6599731445312,617.739990234375,605.8800048828125,616.780029296875,2748800,648.5080047607422,648.5929968261719,636.8356622093974,0.0010801524460413159,26.609529852447352,-11.51339912647336
2021-12-13,604.5599975585938,612.6400146484375,599.52001953125,612.0,2517900,644.6055053710937,648.4211962890626,633.7617893855113,-0.011607716538057367,29.148219163787743,-12.5441315637662
2021-12-14,597.989990234375,602.2899780273438,588.1300048828125,598.7100219726562,2984500,640.5385040283203,648.3139965820312,630.3549513711174,-0.010867419860312477,28.833521269678585,-13.732835549744891
2021-12-15,605.0399780273438,605.6900024414062,584.510009765625,598.1799926757812,2866200,636.4205017089844,647.7185961914063,627.9440015288532,0.011789474586699322,30.31714633274737,-13.945264597443042
2021-12-16,591.0599975585938,602.8300170898438,588.0,597.0900268554688,3143200,631.3890014648438,646.7577966308594,624.4312392459713,-0.023105878911224953,23.720917428746063,-15.067989334913705
2021-12-17,586.72998046875,593.25,581.739990234375,591.6099853515625,4386900,626.6244995117188,645.8553967285156,620.8406431719502,-0.007325850349759966,23.30539005156062,-16.12131646876105
2021-12-20,593.739990234375,602.8800048828125,584.260009765625,586.4299926757812,3358400,622.3714996337891,645.0769970703125,618.2596286064668,0.011947590883330195,31.40539220861487,-16.20365100578522
2021-12-21,604.9199829101562,607.8200073242188,593.8599853515625,597.5399780273438,2319400,619.6574981689453,644.6345971679688,616.9891861591991,0.01882977879150105,44.487328199501974,-15.191649862584768
2021-12-22,614.239990234375,614.8200073242188,602.6300048828125,603.3599853515625,2335700,617.6664978027344,644.4205969238282,616.7273579758825,0.015407008509426223,49.10492838153138,-13.482170891335159
2021-12-23,614.0900268554688,616.8800048828125,607.5700073242188,616.4000244140625,1621100,615.4565002441407,644.107197265625,616.4761835834621,-0.0002441446035595929,55.41766083391163,-12.001155432504447
2021-12-27,613.1199951171875,615.0,609.25,615.0,2061500,612.8304992675781,643.6935974121094,616.156546586674,-0.0015796246411107218,50.21331122607478,-10.781431830690849
2021-12-28,610.7100219726562,618.4099731445312,609.6900024414062,614.9500122070312,1882800,610.1739990234375,643.3419982910157,615.6378299567675,-0.003930671261292984,41.767243068912805,-9.895191176062212
2021-12-29,610.5399780273438,613.97998046875,604.6799926757812,610.7100219726562,1287200,608.6059967041016,642.7933984375,615.1523202492033,-0.0002784364742586254,40.03180100231431,-9.101642132590996
2021-12-30,612.0900268554688,620.6099853515625,611.239990234375,612.989990234375,1625100,608.3219970703125,642.2551989746094,614.8606732593238,0.0025388162674182535,50.752261333203045,-8.252542637797887
2021-12-31,602.4400024414062,614.0800170898438,602.0499877929688,610.010009765625,1995900,607.6204986572266,641.8011987304687,613.677752229046,-0.015765694572150157,44.33941336147263,-8.263050193280606
2022-01-03,597.3699951171875,609.989990234375,590.5599975585938,605.6099853515625,3067500,607.3824981689453,640.6853991699219,612.124632504107,-0.008415787968382604,45.472866250850274,-8.581561823088919
2022-01-04,591.1500244140625,600.4099731445312,581.5999755859375,599.9099731445312,4393100,606.3054992675782,639.2127990722656,610.1270507812457,-0.010412258322256118,45.67419633758453,-9.229492394577278
2022-01-05,567.52001953125,592.8400268554688,566.8800048828125,592.0,4148700,603.4024993896485,637.13,606.0692382812462,-0.03997294072047808,30.38481346448266,-11.516965540730439
2022-01-06,553.2899780273438,563.3599853515625,542.010009765625,554.3400268554688,5711800,599.6629974365235,634.8253991699219,601.0426420665889,-0.025074078471557182,30.305576348258256,-14.313057891552717
2022-01-07,541.0599975585938,553.4299926757812,538.219970703125,549.4600219726562,3382900,596.1659973144531,632.3881994628906,595.3300092563037,-0.022104106263326484,27.99887327057914,-17.316227743503873
2022-01-10,539.8499755859375,543.6900024414062,526.3200073242188,538.489990234375,4486100,592.5754974365234,629.70419921875,590.0461965257927,-0.002236391487295708,22.502320192840727,-19.568328636799947
2022-01-11,540.8400268554688,543.9099731445312,530.0700073242188,536.989990234375,3077800,589.3894989013672,626.7147998046875,585.3598946524285,0.0018339377869873719,13.508068720725078,-21.03081580364426
